"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"RSPH9__pos"	17.9189854353957	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.13179721240504
"ATP6V1F__pos"	19.3084464950067	21.2859158347061	3.8096438278007	31.9390652786947	17.0496574686047	15.4434820134146
"TPSG1__pos"	9.59862060489096	3.46206387832294	2.22044604925031e-16	30.3237938820692	2.22044604925031e-16	29.2453716116331
"ARL4A__pos"	24.2105810038783	11.5253497013602	5.56033998534331	13.7701511376909	36.3328973903688	25.050400890971
"BRD2__pos"	29.7448726055584	12.04524343378	26.4721129041147	13.7666907576643	28.7969390627466	10.8904756259397
"DUSP6__pos"	43.9836872834508	2.22044604925031e-16	4.46348410450094	26.8243060296993	22.5126383101291	24.6502138145982
"PRDX6__pos"	16.7318525434462	8.15280074104768	5.51364219614242	33.2618405587817	21.1405020416442	15.8292338434481
"PRNP__pos"	33.064539134831	16.6906306994526	18.4366397096898	12.3171128174922	24.3352289298498	20.4602636072936
"FAM209A__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	19.0287475717471
"RHOH__pos"	16.3903227172308	20.1975500954243	2.54383431186831	32.3802766894543	36.2738700130714	14.5929538903722
"DNAJA4__pos"	2.56024951874546	2.22044604925031e-16	28.9758470120723	4.95711903593318	39.7884961497049	10.4354554010128
"OSM__pos"	41.5690570393406	3.61072561506502e-11	2.22044604925031e-16	6.78430009752261	12.2284989957967	24.3160764832395
"NDUFA4__pos"	8.64485556111245	18.800329783169	4.76144062610948	25.7431639663166	11.4634915562744	21.1598538772619
"TUBB3__pos"	19.8916603168073	2.22044604925031e-16	2.78031751029679	2.22044604925031e-16	40.1837465136081	2.22044604925031e-16
"ALDH1A1__pos"	26.8559836188763	7.18999240852979e-12	8.67299589048678	41.9297015532977	8.48924142048791	31.8314455401745
"SEC62__pos"	21.316001897932	30.1142119247136	10.4362314429197	14.0919200507029	26.4614879077887	17.9810093054747
"RUNX3__pos"	37.1158554676138	0.227558099964768	2.34639088674241	8.9587028371615	39.0356417619059	30.791651354827
"GOLGA6L2__pos"	2.22044604925031e-16	2.22044604925031e-16	16.3257417317684	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"BST2__pos"	21.2946510151301	13.335768835429	9.35593948955791	31.8263739947559	13.6589745387098	9.97375121649792
"ABCA1__pos"	40.5609616421782	0.304439244806616	7.39384283081333	40.8614932568786	12.0793948797152	4.85179514589637
"RAB32__pos"	17.598731905396	4.97223097059942	3.32367843402173	33.1593925046506	27.5479121102075	31.327563567226
"CEBPZ__pos"	32.0796554876006	28.5060441015494	10.5966569734097	10.7912431513209	29.2833893428307	6.19624098898876
"NEK1__pos"	51.731476568397	2.22044604925031e-16	6.88904218489728	27.9719530872863	14.0902987062597	1.60779015078961
"YWHAG__pos"	27.9650254448797	5.90106237647055	27.5653241912226	16.0856229515024	26.5636767653839	15.1541551352391
"HS6ST1__pos"	18.9403554560546	2.22044604925031e-16	7.72746342904862	45.4380736668981	15.716462878643	7.24585520908411
"DLC1__pos"	30.0305344604339	2.22044604925031e-16	0.921393732683802	41.0783672428298	25.0662303365435	8.74475994973075
"PKIB__pos"	3.10921889978371	1.72282744421067	0.934092360579629	32.4407277024452	23.8850189815907	32.2557128931803
"RASAL1__pos"	2.50407573563254	10.3910158140027	2.22044604925031e-16	9.91726463091365	20.9687375168321	3.26054598047692
"SERINC3__pos"	38.5335983037205	4.94136143903658	9.77664924289343	29.2076591213653	25.5449669771175	16.5180555700885
"SPINT2__pos"	17.2701818526021	11.8100477037322	25.2597121331883	27.4931580360654	23.7496596705109	18.1704361731206
"ZNF428__pos"	16.1624366777625	10.5738479984753	1.99042338637834	42.5888187718934	32.0891174760554	18.0490977765169
"ZNF844__pos"	23.3089532062755	2.22044604925031e-16	1.99330605939691	23.7020435170357	3.0375271663472e-08	2.22044604925031e-16
"MYL4__pos"	6.59152969771755e-13	2.22044604925031e-16	2.22044604925031e-16	19.6436796319325	2.22044604925031e-16	19.6872235302712
"PHYH__pos"	24.684289953584	9.35703477201021	4.20244420183504	16.1072489778512	35.6031399237907	12.0446074937608
"S100A4__pos"	15.6647358770283	14.3458297257641	2.22044604925031e-16	18.168978403522	14.6974505570956	17.1230091617178
"NSG1__pos"	2.77646871997994	4.46172903960489	22.7531375684118	32.5594353647145	2.31794329759122	2.94244569586609
"RSRP1__pos"	27.343466414327	18.1245638652975	15.5670311952523	35.6300021439988	6.31346352717132	22.5492233141887
"DDIT3__pos"	25.7345228229652	4.94816454925076	8.24647903370782	20.2550505181041	36.2481389642024	24.9105695703058
"NAP1L1__pos"	29.8581131882193	16.0472428936952	8.35640391649666	16.8441688822942	23.0062286584826	29.1562322923853
"KCNK17__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	30.1652213705377	2.22044604925031e-16
"ADRB2__pos"	44.7090577037812	4.59669305443021	14.1428376711036	26.4520023415564	23.7194211285228	11.1015702546562
"DTD1__pos"	28.5321483983647	2.22044604925031e-16	25.0997315143645	2.22044604925031e-16	17.5824925315657	19.1863418766933
"RNF144A__pos"	14.6033444280118	1.10526632763199	3.12772643185537	43.3637123692448	6.07514994119376	12.5480783721128
"LETM2__pos"	38.7979335958027	3.30090468185572	2.57222131007864	2.22044604925031e-16	18.5263490663517	1.37438285973415
"CD300LF__pos"	11.9403920832368	2.22044604925031e-16	0.3989354846026	21.2722421189366	13.8783485945826	29.923545107871
"TIE1__pos"	25.133432704528	2.22044604925031e-16	0.129550907068818	23.542306231676	30.598041914236	5.35625214887338
"ADAMTS7__pos"	45.8769540026314	2.22044604925031e-16	2.22044604925031e-16	15.1514715669984	5.11210719109868	15.518376822874
"VPS13A__pos"	24.8703617141327	2.33664784276715e-15	4.48759304032597	42.5056428527793	14.5998604859409	2.22044604925031e-16
"FRG2C__pos"	2.22044604925031e-16	2.22044604925031e-16	13.3370285140461	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CTR9__pos"	30.8366011972138	7.38739689741595	9.47665761206874	25.3730456284639	33.7720241515302	7.96535721096642
"IL17RB__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	20.1305822335289	36.8198436252511
"DHRS7__pos"	22.6474970369113	10.8617627370509	3.09887307704842	27.0113913055283	33.6360199012123	22.2012778427178
"BZW1__pos"	31.6885164998114	16.4940867154269	10.8195175657824	3.45245550697311	29.0768660856404	26.4961279288088
"TLDC2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	41.5789609666227	8.76639223037227	2.22044604925031e-16
"MYO10__pos"	16.0627058652732	1.41070928659171	24.6444563821323	19.607915442726	17.2274417809512	2.84427939938372
"COL13A1__pos"	44.5441306751836	2.22044604925031e-16	2.22044604925031e-16	26.9623896721354	2.22044604925031e-16	0.446793768214632
"POLR3GL__pos"	20.6074545840106	8.18234390419397	0.25867086165739	35.521639276863	17.3967850283508	32.3816760419589
"ACP5__pos"	17.814759129267	7.22115140180352	6.95853734312539	39.2970999337926	32.8662316803655	19.4453017504046
"SSTR2__pos"	32.0242500887662	2.22044604925031e-16	1.64767303949869	2.22044604925031e-16	17.6835396359732	9.53292162913764
"GAPT__pos"	8.4659950647801	11.4511755025657	2.22044604925031e-16	41.8262566165055	18.3337371584748	11.3293565919531
"SYPL1__pos"	20.751857327044	17.5448682648623	23.6462821751863	25.8882052638179	17.4951697394416	20.2569996066876
"MAPRE3__pos"	32.805127429596	2.22044604925031e-16	2.10118743302377	23.4371399349127	9.79549747510132	4.94207568113026
"ZNF622__pos"	24.895283434668	7.47335094093252e-14	11.8571069866696	8.5957537687424	26.9508532570344	30.785079381938
"TP53BP2__pos"	29.4824548794887	3.86162458558202	9.10172396628714	7.91052546115807	26.8524681259864	7.84402184760334
"AHNAK__pos"	33.574941341222	13.3638628842365	18.006795760065	27.6518342055127	16.5473549761365	2.169021114318
"NBAS__pos"	25.9570778513346	0.483650668314946	0.97929797288442	43.8400904789411	29.5603967744008	3.483597673208
"CPSF4L__pos"	2.22044604925031e-16	2.22044604925031e-16	13.1255481239864	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TSPYL1__pos"	40.6851551585707	1.70273275572163	9.110522877459	9.75713093163667	26.3812592093181	16.4316682569707
"STXBP6__pos"	19.7375611352883	1.07674685968169	1.000967375572	22.2493272777695	25.846529181367	34.0756204454545
"RSRC2__pos"	18.806383645634	1.76768031949589	19.3608124815118	18.9746920734906	40.8406083582495	26.6472653322767
"NSUN4__pos"	37.7041689904693	5.45724736658964e-05	7.18147843197299	12.0305030419995	18.9292919856138	1.68680974394677
"DHRS9__pos"	24.4973474883205	15.8507684137521	3.7271487761786	36.453495067086	3.08332939784005	0.685548168865742
"ATP1B1__pos"	19.9409896170918	18.0357536191977	22.6045852590099	9.39736500177196	32.0347446003635	5.81709528355746
"AGO3__pos"	38.7770104059826	1.94407540208381	5.39375604753677	19.6138689317061	26.308661835027	8.77720080551661
"SCN2A__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.32322048544447e-08	23.950636788897
"DDAH2__pos"	23.5889680651872	15.7350718390069	4.09173580407401	32.0869583098384	31.036946187674	17.656662937266
"RPL14__pos"	22.2299763969337	24.019419565129	2.30543827887966	21.7092296669227	14.6114172264594	1.86564207591249
"IL18R1__pos"	27.6024771369321	10.1053468480579	1.55944271542771	37.7684061283748	10.3110368338865	7.83369445107148
"ARID4B__pos"	33.9424293843389	12.3452403552137	7.37806423670413	19.9411431029643	33.4652685680317	18.0412462566111
"FXR1__pos"	18.2125153674964	2.91681623889679	26.1818204081741	31.2541984664976	32.668876127241	15.0170510725555
"COMMD7__pos"	30.896513439029	3.70022862632418	4.03091152018035	2.22044604925031e-16	36.9282039933443	31.8068733752922
"SQLE__pos"	22.727607575363	2.22044604925031e-16	13.4913069267762	9.19579128130417	39.4661218790294	21.8931328376151
"MAGI2__pos"	38.2819083612269	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"BMP2K__pos"	29.9489633741097	8.33759535200273	1.33119832838346	43.9332100487875	10.9797129850822	13.7257822726376
"CERS4__pos"	30.710736144372	0.13585039203248	11.1276805109425	18.1904926156522	29.1303108261005	5.32778512968087
"MYRFL__pos"	2.22044604925031e-16	2.22044604925031e-16	12.8186663465663	2.22044604925031e-16	2.74573371522245	2.22044604925031e-16
"CCDC115__pos"	32.1170728134234	3.86522971174252	6.51109748706067	25.7696969810576	10.5647640945958	31.0432507072849
"SLC5A3__pos"	14.4907061920594	2.22044604925031e-16	16.00842191363	15.8763147738137	34.6067072587979	14.9444187642692
"GMPR__pos"	33.7977025313222	2.36083637843638e-09	2.22044604925031e-16	32.0518267751771	29.3510911974406	21.8248049021416
"PRELID2__pos"	21.7472719858885	2.22044604925031e-16	2.22044604925031e-16	41.0147046923906	23.9598248705597	6.9254495143112
"PAFAH1B1__pos"	40.0926463180534	11.9181527490977	14.9956067858687	22.1108624177937	24.0091032034405	10.8486459804417
"HNRNPU__pos"	24.1220828522184	16.7362539225066	23.1223581614879	22.0092620248094	25.4096996143649	13.0655805074734
"MTHFD2__pos"	11.5058712924244	17.274889144632	8.56362201892192	25.9321957591957	32.043511594524	30.3102750406501
"GSTT2B__pos"	14.0160004000831	2.22044604925031e-16	1.50564519670647	9.41619511798246	31.0251900171418	2.22044604925031e-16
"PTGS1__pos"	30.1185461730772	6.43003772574702	0.33233739513586	30.5254036750336	28.0910472497319	18.1466545773276
"EFCAB14__pos"	34.4399194777478	2.22044604925031e-16	6.44456715564257	44.057463185741	20.589915065871	6.78218174267693
"CKS2__pos"	21.1849047817352	10.6627042027715	14.9986247292015	15.1259679330645	36.4272753793091	27.5660451908557
"EVPL__pos"	26.7876198384097	2.22044604925031e-16	18.5022663794183	3.78786520864265	7.26872354728165	2.22044604925031e-16
"PTP4A1__pos"	28.4598605722494	12.3811287845392	9.32381456431633	15.4143598507212	27.0912713101301	32.5023784181354
"TSPO__pos"	9.54397940122027	27.0792422327328	8.66182252397509	23.8738606003005	19.6302397974285	19.1945469800079
"HIF1A__pos"	38.317526209439	13.5818815726418	8.56884437571719	14.7139790661148	34.5395749797331	15.757281918636
"CATSPER1__pos"	23.4881673139328	0.10236655920792	2.22044604925031e-16	45.4319257937353	23.8676377023917	22.3727829893237
"GPR141__pos"	17.4528817252618	2.22044604925031e-16	2.22044604925031e-16	22.8290737059847	13.6295837275533	7.04635482504761
"YWHAQ__pos"	20.1494910446519	20.1691325788663	21.2678684832021	14.8514995334939	20.1265841038406	22.9680747925147
"SVOPL__pos"	21.0201622477947	5.04810027440531	2.22044604925031e-16	36.2552487871362	26.6137618750162	32.760555438434
"EXOSC8__pos"	21.5927190227384	20.8373511248548	4.63087362354336	18.2012189558255	30.857248941769	18.559168516032
"FUCA2__pos"	40.0409513037951	8.00027178484552	8.61543836299476	19.0187717236522	23.6878036788457	15.6134744041743
"BATF__pos"	29.6188094617814	18.7901404257445	3.70218750829002	36.4735817308416	13.4218833019294	9.2993189026076
"C21orf91__pos"	35.5933894466207	0.984495072573843	6.88763305193237	20.0305748012202	38.2674759238798	9.95136378872744
"MS4A3__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	18.6127378309915	6.60850517690659	31.3969482939806
"SH3RF2__pos"	12.2580725009558	2.22044604925031e-16	17.9057472325632	5.51010589117559	3.70570172306873e-12	2.22044604925031e-16
"PARVG__pos"	23.3765157195299	4.63104797397256	2.43671698259699	33.8001988554214	31.1060183502043	12.3617521081977
"RPN1__pos"	30.459956174033	18.1620958277256	8.81118971308326	26.0708701675026	33.1382437509346	6.87979233135842
"STMN1__pos"	21.7961709756512	30.5207456728422	4.12435587470153	30.228199146077	17.8999269268624	15.8262693473581
"IL18__pos"	38.3153522342458	2.22044604925031e-16	8.55025852412874	38.6813987383092	20.0229118668803	9.61538880570693
"AP1S2__pos"	27.3926556894079	15.5386310659242	2.70468605522387	22.4879625064377	26.769071190181	30.2373885210273
"FN3K__pos"	11.3570087603229	14.2823594343797	1.71495729819489	14.8557721835726	20.4901496560523	2.22044604925031e-16
"MYL12A__pos"	13.6820885483773	19.1775781244122	0.0855812965452186	24.6440862969113	15.621671133108	13.9466661257274
"CELF2__pos"	30.5217358360102	8.42877814959246	4.86172330475519	42.2123536861401	19.4788590579999	15.8353360965639
"LCN10__pos"	19.4842699448506	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"PRG2__pos"	10.2748667627682	2.22044604925031e-16	0.215171179015528	14.8268671223476	10.2265837374374	30.5394758377561
"ACOT7__pos"	17.3694792924229	12.9035011616085	1.94230099386099	28.9286434419883	32.6789885937686	29.5707856960901
"CD82__pos"	33.0448483196465	2.99706708560779	2.22978225842025	26.0871687253464	30.1747569667397	11.728235871461
"RGS10__pos"	14.8585297171432	19.0410175556163	1.38456311286558	30.5640814086801	23.920542429431	11.0875680697734
"MAFF__pos"	33.209981135146	2.22044604925031e-16	23.5419894288462	5.7408328803484	30.2116141739315	28.0164418995436
"FAM104B__pos"	28.2596824051721	2.6626534109784	4.82623161481312	21.2481175939766	16.877559211261	29.7408419234051
"ZC4H2__pos"	6.09366856992461	2.22044604925031e-16	1.49246569619708	17.0693306156604	25.914997141505	6.51453021822475
"SLC43A3__pos"	36.1985655349651	4.21482950182975	1.0439290613421	26.9147926196612	26.1988987302682	19.873566388066
"PRKACB__pos"	21.668227335574	8.05683159040087	1.54723820394926	41.4773474503704	15.3511721872282	9.24883802530881
"ZFAND5__pos"	30.7982044956739	8.37818738463961	21.0440923483266	11.2886349225518	31.5472365300406	24.8699619095941
"BLOC1S2__pos"	23.1274290957252	17.0135381849876	8.18516920476072	16.6058293945691	26.7854436388712	27.2518478510213
"FBP1__pos"	22.4787665094126	2.22044604925031e-16	2.51332515986631	31.3811389775277	36.159326931874	15.750989574176
"RPE65__pos"	2.22044604925031e-16	2.22044604925031e-16	9.43547542975211	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ALLC__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.91097235744347	2.22044604925031e-16
"COX7B2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.91097235744347	2.22044604925031e-16
"CPA2__pos"	2.22044604925031e-16	2.22044604925031e-16	9.43547542975211	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CA1__pos"	2.22044604925031e-16	2.22044604925031e-16	9.43547542975211	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"PLIN1__pos"	2.22044604925031e-16	2.22044604925031e-16	9.43547542975211	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"HS3ST4__pos"	2.22044604925031e-16	2.22044604925031e-16	9.4354754297521	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SSX5__pos"	2.22044604925031e-16	2.22044604925031e-16	9.43547542975211	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"HSD17B12__pos"	37.3390449297966	4.88951912717585	2.48867028478122	25.0573260773919	25.0116205822513	30.3635431646406
"RNASEH2B__pos"	23.4643208642884	13.5004365717109	3.90297316813368	42.0966106570123	15.7006215037227	19.7376450128292
"HNRNPA2B1__pos"	22.2138028851166	3.05564262707634	6.55973539981173	26.3876483358002	19.3393951533558	8.18493606541131
"U2AF1__pos"	22.2657975566659	5.06216037311825	5.46778252401418	2.22044604925031e-16	10.3705013508375	21.6155254199811
"FDX1__pos"	20.5683624669927	22.5354083959583	2.86570086390742	16.656724695708	32.0975769595362	27.2234283698033
"PEBP1__pos"	30.4425469257601	25.9868344827696	10.1246120276708	24.5323126251084	16.862386780149	10.7906351265631
"PPP1CC__pos"	20.6275650470511	14.233533176059	9.57949008163599	42.2380499338321	14.466585660272	23.0753454011056
"TRAF6__pos"	20.7464643327177	1.16574374553972	8.42466292706867	7.49624725581761	34.830006197138	2.22044604925031e-16
"YWHAE__pos"	22.0191514781085	17.4905239602483	16.1710800175526	15.257072230148	19.1145691525083	29.5021246455083
"TNFRSF11A__pos"	2.88982366437684	3.74026786653837	2.18667597178202	1.81738013842079	23.5083719387538	14.745903032089
"ARHGAP18__pos"	34.914891164809	13.4653342080782	3.07094482826227	33.8921636980216	32.0956519807628	4.69580117800435
"FBXL5__pos"	15.4016089512543	12.2533991234996	9.93367374410774	40.8363820113253	12.7852312257115	16.3697145860544
"MEGF11__pos"	2.22044604925031e-16	2.22044604925031e-16	6.20978968475206	2.22044604925031e-16	8.42389677060652	2.22044604925031e-16
"SLC12A8__pos"	17.2455480251216	2.22044604925031e-16	2.22044604925031e-16	23.2381791198455	20.5495802631898	33.788226753212
"HACD1__pos"	5.18367689828627	2.22044604925031e-16	0.679181419664236	25.2550317595412	34.9266588350375	5.99083884299561
"TTYH2__pos"	30.3376157967001	2.22044604925031e-16	4.07337254166694	9.05906776098739	21.8041979739935	13.2275817604408
"AMHR2__pos"	10.2062992407118	2.22044604925031e-16	2.22044604925031e-16	42.9328648908801	27.159369628244	2.22044604925031e-16
"BCAS2__pos"	35.4980358554785	16.1169621578496	8.53759826105472	6.33164724432502	35.2185510815857	21.3712305306819
"NUDT14__pos"	18.7415799459011	14.2485840310677	4.01267883052231	29.7324845456832	27.9413243332828	30.7008953524112
"MANF__pos"	14.3621025802906	14.0265704282431	6.66541349564735	28.2817258600844	33.7704546904765	27.6694879162217
"DRAP1__pos"	19.3858755211694	20.0812454493064	1.33056502183152	27.1392751983787	21.379169609129	17.4872269355776
"ST3GAL4__pos"	22.6013368040848	4.90746581507781	0.893761539270184	42.4369472035917	23.415871092872	13.797603419255
"SNX29__pos"	35.1374226002671	6.84271186669942	4.02188034278744	34.8929639674125	24.7102253964895	1.862815892441
"SKP1__pos"	17.8002395044191	23.9153360277149	6.53685021249505	15.2462489661928	13.140295438417	21.983949840527
"ZNF727__pos"	9.84291862309374	2.22044604925031e-16	9.43242876858394	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TNFRSF4__pos"	15.2979570936007	1.55678186373347e-13	8.00689746479022	27.1108485597258	36.7066523296887	26.9893297013574
"NAF1__pos"	40.0247537658115	4.66193429740908	7.35216102464076	2.22044604925031e-16	29.9644685276784	14.7720854876728
"KCNE3__pos"	7.13430647778946	2.22044604925031e-16	3.9482232062197	40.9470355416725	1.88392704268287	5.91414048579777
"RTN4__pos"	19.7235695454317	25.9277283282772	14.8095622008705	22.3295939692163	14.9371318607841	29.339478866933
"CFAP36__pos"	23.1827308812943	7.64820441418695	4.05416570040488	17.883252001891	31.6425565286694	15.6192895861703
"PC__pos"	8.92016654005232	2.22044604925031e-16	11.971060001591	6.48870602422568	9.32894962013437	7.15703575080255
"OPHN1__pos"	43.852684608286	2.22044604925031e-16	2.22044604925031e-16	6.54383391157116	2.22044604925031e-16	2.22044604925031e-16
"CLEC12A__pos"	9.37940811939085	7.97336358166601	2.25295207407185	41.1461647559466	10.3755811032805	7.07506530948852
"EIF3M__pos"	18.6199280771922	18.4815274580258	7.19748065166078	25.2514178821838	26.7328580910451	29.8519259021551
"SYT5__pos"	1.505838637448	18.3715946208312	2.22044604925031e-16	0.913601943313926	9.91151335176866	2.22044604925031e-16
"HNRNPA3__pos"	21.9628232575188	16.3621933626131	18.6362266305827	23.8043081402344	15.1192699802833	21.4660259323323
"CRB1__pos"	8.14844491400119	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"GRPR__pos"	8.14844491400119	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"MAGEB4__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.91097235744347	2.22044604925031e-16
"NCBP2L__pos"	8.14844491400119	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ADGRE2__pos"	44.9299135083711	1.24838060341253	0.989752226874295	34.1167310928771	23.3215155082088	14.8466282709396
"PDE7B__pos"	13.4303544106589	2.22044604925031e-16	2.22044604925031e-16	38.7639915965451	11.4933009183723	2.57197221645159
"MGAT3__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.4813159876115	28.644540895157
"AKAP5__pos"	17.2375060068806	2.57491989476517	2.22044604925031e-16	22.8464279390035	19.449815423383	4.45759767618477
"PPIAL4G__pos"	2.22044604925031e-16	2.22044604925031e-16	13.1645338546755	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CLIC1__pos"	16.889729040816	15.162130678009	0.0949748810219859	19.8937346118598	20.9758256666175	8.19109821845977
"LCP1__pos"	21.2008097685266	11.288544239325	5.30282221710224	38.5804649432767	28.7874152817362	12.969432396139
"RALB__pos"	23.1733607306158	8.95870835420432	5.16173855022843	32.2610831920619	15.9248120877103	31.1613672647737
"STX1A__pos"	13.8691619781641	2.22044604925031e-16	4.0601841393968	7.84471826514956	23.5047518514593	11.9680634107289
"DZANK1__pos"	8.81004077166164	2.22044604925031e-16	8.79635989708542	2.77598146129706	13.5870742114333	4.98126618891041
"CD37__pos"	22.9152431576069	13.8972437263337	0.0922827660866375	22.1431935901605	26.7159422327405	9.80886189339486
"DOCK11__pos"	30.5283021188353	1.45365444543915	1.17815508499329	38.1571829453005	5.1527681348445	2.86228479681129
"GBGT1__pos"	18.7610811384005	2.85234067212524	2.22044604925031e-16	2.22044604925031e-16	35.070497784805	7.19908613707428
"SCART1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.54869151475237	2.22044604925031e-16	14.8160721385549
"SMAP1__pos"	16.9130766897463	26.5990217135495	8.01835680428255	28.2335222570895	30.2719451601497	9.59013044039693
"IFFO2__pos"	18.5297267501619	0.131304342937794	14.292534563473	0.000131091337420553	13.4330217554293	16.6539791796675
"ABCB8__pos"	28.8515154897448	2.22044604925031e-16	1.30516176230605	32.8162159105513	27.3805354272867	24.42486928188
"SLC11A2__pos"	10.3335492497746	2.22044604925031e-16	6.77839712243878	45.7788786156634	8.95223114671943	11.7980206894376
"MADD__pos"	20.2744109171798	11.820886944196	4.06016533185505	21.7095747180205	18.4515862357899	2.09758247572657
"CLNS1A__pos"	19.7311831552691	11.0284151004118	15.1290370782918	35.3602625532708	14.4503312157587	29.8851449935994
"CANX__pos"	23.588989577998	14.0995470179219	7.83577657549321	30.9172905545062	26.8899154272468	13.7733839011668
"PLEKHG4__pos"	17.1775513430919	2.22044604925031e-16	10.663806564219	13.5226174964075	2.22044604925031e-16	1.99875225872729
"KIF13B__pos"	42.4821700804741	4.5163469356594	4.60815210648183	29.1587410931193	14.0934536435744	2.22044604925031e-16
"CCNH__pos"	16.3370348135884	5.62766224433063	6.55590635728054	43.1957128633233	20.4290851766206	22.6521934714442
"EIF2S3__pos"	28.6379997311981	0.57072586142072	5.38696574179756	32.0590192634842	29.8740011461704	21.2043501251506
"CST6__pos"	13.9829820559893	2.22044604925031e-16	1.32354864894574	1.6466539872641	22.8000109118155	29.2283249978206
"FADS1__pos"	18.9171113314089	7.19248284340427	7.00315049366657	25.4708527915327	28.8587882856977	9.18220874616545
"WDFY2__pos"	28.2729563164507	0.163260230750073	17.0583010269838	26.3984012864279	14.8589609099555	10.1410522775103
"CAPG__pos"	14.7004921388097	2.80059953459808	2.22044604925031e-16	28.834060552695	19.1692060028237	20.1736078478307
"RD3__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	34.265008968815	7.08276173389605	2.22044604925031e-16
"NUTM2D__pos"	16.2156839458656	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ABRACL__pos"	9.92009494500314	22.264804326411	7.69525935884118	28.6318889282113	23.5898063039934	27.991368524297
"OTOF__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	22.8458467156892	4.68632911895549
"ZNF440__pos"	14.689620728262	2.22044604925031e-16	12.7407195859	14.5490855165872	2.22044604925031e-16	5.9691223134091
"CD22__pos"	38.7422486786012	2.22044604925031e-16	2.22044604925031e-16	31.2757759266913	10.389686360383	23.9994677690274
"KIAA1549__pos"	22.9857031891886	2.22044604925031e-16	2.22044604925031e-16	37.3184670869834	2.22044604925031e-16	9.61726271058882
"ELOVL5__pos"	31.9905691983833	7.16255505274299	10.0457777198015	25.366328404952	33.2850360821101	17.3889718519156
"NOX3__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	12.2030991252549
"UTS2__pos"	12.1401552578651	6.8505662471957	2.22044604925031e-16	26.3761517838358	33.6454476655332	20.3766765158013
"MID1IP1__pos"	18.141285211022	4.14546966731495	18.7419841133984	25.6079620857216	15.1928065955953	15.316098690477
"PSMC1__pos"	34.8644097972086	8.66049141328953	18.8805389182921	15.1836932392507	25.7382524948316	21.7400014207119
"CTTNBP2__pos"	31.4489955967212	9.83851640663425	2.22044604925031e-16	42.6915831827896	18.9583617093706	7.94057910260471
"CHKA__pos"	27.2665711112888	2.22044604925031e-16	9.44732439475414	8.24829969448438	10.4351562607559	16.6969166747631
"LPXN__pos"	27.7728869913186	10.4206993084334	2.22044604925031e-16	30.0953558816947	21.2884121309373	31.656789867737
"CDK8__pos"	24.544307372158	2.22044604925031e-16	5.02325251543868	13.8348446762182	26.0466846557362	5.19829885155622
